x,y,bend_magnitude,normalized_intensity
4,10,0.000314363127,0.164210645
5,10,0.000381385433,0.199220401
6,10,0.000451128193,0.235651212
7,10,0.00052298727,0.273187501
8,10,0.000596747604,0.311716931
9,10,0.000672685592,0.35138388
10,10,0.000748958451,0.391225752
11,10,0.000827453735,0.432228529
12,10,0.000906261494,0.47339453
13,10,0.000984613647,0.514322541
14,10,0.00106370607,0.555637239
15,10,0.00114239458,0.596740951
16,10,0.00121952146,0.637028929
17,10,0.00129467218,0.676284642
18,10,0.00136880743,0.715009912
19,10,0.00144041818,0.752416484
20,10,0.00150855709,0.788009511
21,10,0.0015727216,0.821526468
22,10,0.00163241089,0.852705752
23,10,0.00168795915,0.881721926
24,10,0.00173841499,0.908078023
25,10,0.0017828866,0.931308202
26,10,0.00182101616,0.951225553
27,10,0.00185255989,0.967702727
28,10,0.00187738899,0.98067245
29,10,0.00189553959,0.990153595
30,10,0.00190724183,0.996266374
31,10,0.00191328843,0.99942487
32,10,0.00191412386,0.999861268
33,10,0.0019104979,0.99796721
34,10,0.00190356613,0.994346334
35,10,0.0018946658,0.989697158
36,10,0.00188522987,0.98476821
37,10,0.00187664704,0.980284886
38,10,0.00187014727,0.976889669
39,10,0.00186664934,0.975062487
40,10,0.00186664934,0.975062491
41,10,0.00187014727,0.976889669
42,10,0.00187664704,0.980284886
43,10,0.00188522987,0.98476821
44,10,0.00189466574,0.98969713
45,10,0.00190356613,0.994346331
46,10,0.0019104979,0.99796721
47,10,0.00191412386,0.999861268
48,10,0.00191328843,0.99942487
49,10,0.00190724212,0.996266522
50,10,0.00189553969,0.990153647
51,10,0.00187738899,0.98067245
52,10,0.00185255989,0.967702727
53,10,0.00182101616,0.951225553
54,10,0.00178288657,0.931308187
55,10,0.00173841498,0.908078018
56,10,0.00168795915,0.881721926
57,10,0.00163241089,0.852705752
58,10,0.0015727216,0.821526468
59,10,0.00150855704,0.788009481
60,10,0.00144041784,0.752416309
61,10,0.00136880743,0.715009912
62,10,0.00129467218,0.676284642
63,10,0.00121952146,0.637028929
64,10,0.00114239466,0.596740993
65,10,0.00106370606,0.555637237
66,10,0.000984613647,0.514322541
67,10,0.000906261494,0.47339453
68,10,0.000827453735,0.432228529
69,10,0.000748958585,0.391225822
70,10,0.000672685203,0.351383677
71,10,0.000596747604,0.311716931
72,10,0.00052298727,0.273187501
73,10,0.000451128193,0.235651212
74,10,0.000381385433,0.199220401
75,10,0.000314362971,0.164210564
76,10,0.00025040476,0.130801369
77,10,0.000189234944,0.0988487188
78,10,0.000132143419,0.0690264036
79,10,7.9512319E-05,0.0415340353
0,11,9.40359644E-05,0.0491206031
1,11,0.000148402029,0.0775192474
2,11,0.000206793681,0.108020696
3,11,0.00026927209,0.140656902
4,11,0.000335117746,0.175052023
5,11,0.000403055682,0.210540066
6,11,0.000474754572,0.247992681
7,11,0.000547606402,0.286047545
8,11,0.000623364796,0.325620681
9,11,0.000700326533,0.365822395
10,11,0.000778124092,0.406460709
11,11,0.000858114131,0.448244286
12,11,0.000937907743,0.489925257
13,11,0.00101737744,0.53143703
14,11,0.00109810855,0.573607712
15,11,0.00117756334,0.615111696
16,11,0.00125532823,0.655732944
17,11,0.00133142968,0.695485278
18,11,0.00140629261,0.734590659
19,11,0.00147793273,0.772012574
20,11,0.00154580911,0.807468463
21,11,0.00160936729,0.840668699
22,11,0.00166842667,0.871518945
23,11,0.00172293762,0.899993271
24,11,0.00177134271,0.925278139
25,11,0.00181317023,0.947127152
26,11,0.00184798931,0.965315238
27,11,0.00187550111,0.979686297
28,11,0.00189553975,0.990153678
29,11,0.00190811692,0.996723483
30,11,0.00191394812,0.999769468
31,11,0.00191311256,0.999333005
32,11,0.00190630369,0.995776323
33,11,0.00189466588,0.989697199
34,11,0.00187965859,0.981858
35,11,0.0018629784,0.973144938
36,11,0.001846503,0.964538852
37,11,0.00183208339,0.957006628
38,11,0.00182140244,0.951427331
39,11,0.00181571516,0.948456522
40,11,0.00181571515,0.948456516
41,11,0.00182140244,0.951427331
42,11,0.00183208339,0.957006628
43,11,0.001846503,0.964538852
44,11,0.00186297832,0.973144898
45,11,0.0018796586,0.981858
46,11,0.00189466588,0.989697199
47,11,0.00190630369,0.995776323
48,11,0.00191311256,0.999333005
49,11,0.00191394809,0.999769452
50,11,0.00190811702,0.996723535
51,11,0.00189553975,0.990153678
52,11,0.00187550111,0.979686297
53,11,0.00184798931,0.965315238
54,11,0.00181317024,0.947127158
55,11,0.00177134268,0.925278128
56,11,0.00172293762,0.899993271
57,11,0.00166842667,0.871518945
58,11,0.00160936729,0.840668699
59,11,0.00154580928,0.807468555
60,11,0.00147793244,0.772012426
61,11,0.00140629261,0.734590659
62,11,0.00133142968,0.695485278
63,11,0.00125532823,0.655732944
64,11,0.00117756348,0.61511177
65,11,0.00109810855,0.573607712
66,11,0.00101737744,0.53143703
67,11,0.000937907743,0.489925257
68,11,0.000858114131,0.448244286
69,11,0.000778124092,0.406460709
70,11,0.000700326533,0.365822395
71,11,0.000623364796,0.325620681
72,11,0.000547606402,0.286047545
73,11,0.000474754572,0.247992681
74,11,0.000403055507,0.210539975
75,11,0.000335117742,0.175052021
76,11,0.00026927209,0.140656902
77,11,0.000206793681,0.108020696
78,11,0.000148402029,0.0775192474
79,11,9.40360757E-05,0.0491206613
0,12,0.000107404171,0.0561036161
1,12,0.00016337005,0.0853379391
2,12,0.000223407674,0.116699178
3,12,0.000286655007,0.149737039
4,12,0.000354225305,0.185033043
5,12,0.000423615485,0.22127968
6,12,0.000496520449,0.259362299
7,12,0.000570485746,0.297998793
8,12,0.000647874396,0.33842351
9,12,0.000725787351,0.379122102
10,12,0.000805401919,0.420709548
11,12,0.000886322858,0.462979389
12,12,0.000967006769,0.505125417
13,12,0.00104818751,0.547530971
14,12,0.00112968294,0.590100904
15,12,0.00120979827,0.631949923
16,12,0.00128809548,0.672849237
17,12,0.00136540176,0.713230928
18,12,0.00144041783,0.752416304
19,12,0.00151195486,0.78978437
20,12,0.00157941469,0.82502267
21,12,0.00164219976,0.857819059
22,12,0.00170081311,0.888436316
23,12,0.00175359146,0.916005603
24,12,0.00179968627,0.940083673
25,12,0.0018385312,0.960374703
26,12,0.00186963617,0.976622691
27,12,0.00189261272,0.988624713
28,12,0.00190724193,0.996266426
29,12,0.001913948,0.999769406
30,12,0.00191259828,0.999064367
31,12,0.00190356606,0.994346298
32,12,0.00188779861,0.986110014
33,12,0.0018666491,0.975062361
34,12,0.00184190327,0.962136138
35,12,0.00181571482,0.948456344
36,12,0.001790515,0.935292972
37,12,0.0017687889,0.923944134
38,12,0.001752812,0.915598444
39,12,0.00174433781,0.91117187
40,12,0.00174433784,0.911171883
41,12,0.001752812,0.915598444
42,12,0.0017687889,0.923944134
43,12,0.001790515,0.935292972
44,12,0.00181571487,0.948456371
45,12,0.00184190338,0.962136193
46,12,0.0018666491,0.975062361
47,12,0.00188779861,0.986110014
48,12,0.00190356606,0.994346298
49,12,0.00191259822,0.999064336
50,12,0.00191394811,0.99976946
51,12,0.00190724193,0.996266426
52,12,0.00189261272,0.988624713
53,12,0.00186963617,0.976622691
54,12,0.00183853107,0.960374634
55,12,0.00179968623,0.940083653
56,12,0.00175359146,0.916005603
57,12,0.00170081311,0.888436316
58,12,0.00164219976,0.857819059
59,12,0.001579415,0.825022827
60,12,0.00151195477,0.789784322
61,12,0.00144041783,0.752416304
62,12,0.00136540176,0.713230928
63,12,0.00128809548,0.672849237
64,12,0.00120979841,0.63195
65,12,0.00112968266,0.590100755
66,12,0.00104818751,0.547530971
67,12,0.000967006769,0.505125417
68,12,0.000886322858,0.462979389
69,12,0.000805401919,0.420709548
70,12,0.000725787351,0.379122102
71,12,0.000647874396,0.33842351
72,12,0.000570485746,0.297998793
73,12,0.000496520449,0.259362299
74,12,0.000423615485,0.22127968
75,12,0.000354224512,0.185032628
76,12,0.000286655007,0.149737039
77,12,0.000223407674,0.116699178
78,12,0.00016337005,0.0853379391
79,12,0.000107410769,0.0561070626
0,13,0.000119582971,0.062465331
1,13,0.000177000371,0.0924578701
2,13,0.000238525965,0.124596364
3,13,0.000303163528,0.158360426
4,13,0.000371626746,0.194122855
5,13,0.000442615863,0.231204713
6,13,0.000516337977,0.269714178
7,13,0.000591946815,0.309209192
8,13,0.000670188819,0.350079666
9,13,0.000748958208,0.391225624
10,13,0.000830230363,0.433678927
11,13,0.000911988812,0.476386251
12,13,0.000993465084,0.518946176
13,13,0.00107617514,0.56215058
14,13,0.00115833787,0.605069085
15,13,0.0012390187,0.647213503
16,13,0.00131788064,0.688407807
17,13,0.00139606273,0.729246984
18,13,0.0014711209,0.768454348
19,13,0.00154243753,0.805707289
20,13,0.00160936698,0.840668538
21,13,0.00167170155,0.873229609
22,13,0.00172916157,0.903244412
23,13,0.00178002575,0.929813811
24,13,0.00182358524,0.952567538
25,13,0.00185919504,0.971168661
26,13,0.00188624679,0.985299406
27,13,0.00190427403,0.994716112
28,13,0.0019132885,0.999424909
29,13,0.00191311283,0.999333146
30,13,0.00190356607,0.994346304
31,13,0.00188522972,0.984768133
32,13,0.00185913448,0.97113703
33,13,0.00182685579,0.95427594
34,13,0.00179051499,0.935292969
35,13,0.00175281198,0.915598434
36,13,0.00171685482,0.896815862
37,13,0.00168596114,0.880678245
38,13,0.00166326233,0.868821299
39,13,0.00165122938,0.862535773
40,13,0.00165122943,0.862535796
41,13,0.00166326233,0.868821299
42,13,0.00168596114,0.880678245
43,13,0.00171685482,0.896815862
44,13,0.00175281187,0.915598376
45,13,0.0017905151,0.935293028
46,13,0.00182685579,0.95427594
47,13,0.00185913448,0.97113703
48,13,0.00188522972,0.984768133
49,13,0.00190356654,0.994346547
50,13,0.00191311287,0.999333168
51,13,0.0019132885,0.999424909
52,13,0.00190427403,0.994716112
53,13,0.00188624679,0.985299406
54,13,0.00185919556,0.971168935
55,13,0.0018235853,0.952567566
56,13,0.00178002575,0.929813811
57,13,0.00172916157,0.903244412
58,13,0.00167170155,0.873229609
59,13,0.00160936707,0.840668583
60,13,0.00154243646,0.805706729
61,13,0.0014711209,0.768454348
62,13,0.00139606273,0.729246984
63,13,0.00131788064,0.688407807
64,13,0.00123901897,0.647213644
65,13,0.00115833757,0.605068928
66,13,0.00107617514,0.56215058
67,13,0.000993465084,0.518946176
68,13,0.000911988812,0.476386251
69,13,0.000830230392,0.433678943
70,13,0.000748958139,0.391225589
71,13,0.000670188819,0.350079666
72,13,0.000591946815,0.309209192
73,13,0.000516337977,0.269714178
74,13,0.000442615927,0.231204746
75,13,0.000371626687,0.194122824
76,13,0.000303163528,0.158360426
77,13,0.000238525965,0.124596364
78,13,0.000177000371,0.0924578701
79,13,0.00011958297,0.0624653305
0,14,0.000130676501,0.0682601449
1,14,0.00018923506,0.0988487794
2,14,0.000252105952,0.131690003
3,14,0.000318115858,0.166170921
4,14,0.00038726199,0.202290078
5,14,0.000459682217,0.240119489
6,14,0.000534138585,0.2790125
7,14,0.0006112229,0.319278243
8,14,0.000690235066,0.360551018
9,14,0.000770001481,0.402217784
10,14,0.000852510722,0.44531729
11,14,0.000935015335,0.48841438
12,14,0.00101737745,0.531437031
13,14,0.00110125613,0.575251882
14,14,0.00118398879,0.618468093
15,14,0.00126513793,0.660857136
16,14,0.00134500831,0.70257821
17,14,0.00142335542,0.743503588
18,14,0.00149836319,0.782684625
19,14,0.00156936817,0.819774771
20,14,0.00163567709,0.854411883
21,14,0.00169761316,0.88676479
22,14,0.00175359155,0.916005647
23,14,0.00180241857,0.941510919
24,14,0.00184331042,0.962871177
25,14,0.00187550137,0.979686432
26,14,0.00189827848,0.991584278
27,14,0.00191114615,0.998305829
28,14,0.00191412385,0.99986126
29,14,0.00190630359,0.99577627
30,14,0.00188779863,0.986110028
31,14,0.00185913465,0.971137116
32,14,0.00182140214,0.951427173
33,14,0.00177631984,0.927877994
34,14,0.00172637538,0.901789017
35,14,0.00167483827,0.874868105
36,14,0.00162567851,0.849189023
37,14,0.00158330019,0.827052294
38,14,0.00155202413,0.810714943
39,14,0.00153538757,0.802024674
40,14,0.0015353876,0.802024686
41,14,0.00155202413,0.810714943
42,14,0.00158330019,0.827052294
43,14,0.00162567851,0.849189023
44,14,0.00167483823,0.874868086
45,14,0.00172637552,0.901789089
46,14,0.00177631984,0.927877994
47,14,0.00182140214,0.951427173
48,14,0.00185913465,0.971137116
49,14,0.00188779867,0.986110048
50,14,0.00190630368,0.995776318
51,14,0.00191412385,0.99986126
52,14,0.00191114615,0.998305829
53,14,0.00189827848,0.991584278
54,14,0.00187550162,0.979686564
55,14,0.00184331045,0.962871189
56,14,0.00180241857,0.941510919
57,14,0.00175359155,0.916005647
58,14,0.00169761316,0.88676479
59,14,0.00163567706,0.854411863
60,14,0.00156936804,0.819774703
61,14,0.00149836319,0.782684625
62,14,0.00142335542,0.743503588
63,14,0.00134500831,0.70257821
64,14,0.0012651383,0.660857332
65,14,0.00118398882,0.618468108
66,14,0.00110125613,0.575251882
67,14,0.00101737745,0.531437031
68,14,0.000935015335,0.48841438
69,14,0.000852510724,0.445317292
70,14,0.000770001203,0.402217638
71,14,0.000690235066,0.360551018
72,14,0.0006112229,0.319278243
73,14,0.000534138585,0.2790125
74,14,0.000459682216,0.240119489
75,14,0.000387261993,0.202290079
76,14,0.000318115858,0.166170921
77,14,0.000252105952,0.131690003
78,14,0.00018923506,0.0988487794
79,14,0.000130676502,0.0682601454
0,15,0.000140982477,0.0736435717
1,15,0.000200209575,0.104581424
2,15,0.000264102329,0.137956427
3,15,0.000331322563,0.173069572
4,15,0.000401070426,0.209503049
5,15,0.000474754448,0.247992616
6,15,0.000549866394,0.287228074
7,15,0.000628243827,0.32816929
8,15,0.000707930752,0.369794533
9,15,0.000788996748,0.412140147
10,15,0.00087217923,0.455591327
11,15,0.000955327284,0.499024524
12,15,0.00103891275,0.542686209
13,15,0.00112334483,0.586790129
14,15,0.00120656407,0.630260509
15,15,0.00128809474,0.67284885
16,15,0.00136880733,0.715009857
17,15,0.00144724453,0.755982294
18,15,0.0015221279,0.795098352
19,15,0.00159276726,0.831997514
20,15,0.00165855855,0.866364233
21,15,0.00171981074,0.898359912
22,15,0.0017742578,0.926800869
23,15,0.00182101621,0.951225579
24,15,0.00185919508,0.971168685
25,15,0.00188790212,0.986164084
26,15,0.00190630897,0.995779085
27,15,0.00191416776,0.999884196
28,15,0.00191049811,0.997967321
29,15,0.00189466579,0.989697154
30,15,0.00186664912,0.975062371
31,15,0.00182685567,0.954275875
32,15,0.00177631984,0.927877995
33,15,0.00171685521,0.896816064
34,15,0.00165122986,0.862536024
35,15,0.00158330045,0.827052435
36,15,0.00151803084,0.792958217
37,15,0.00146123154,0.763288545
38,15,0.00141892695,0.74119033
39,15,0.0013962677,0.729354052
40,15,0.00139626769,0.729354046
41,15,0.00141892695,0.74119033
42,15,0.00146123154,0.763288545
43,15,0.00151803084,0.792958217
44,15,0.00158330023,0.827052318
45,15,0.00165123005,0.862536119
46,15,0.00171685521,0.896816064
47,15,0.00177631984,0.927877995
48,15,0.00182685567,0.954275875
49,15,0.00186664939,0.975062515
50,15,0.00189466599,0.98969726
51,15,0.00191049811,0.997967321
52,15,0.00191416776,0.999884196
53,15,0.00190630897,0.995779085
54,15,0.00188790204,0.986164045
55,15,0.00185919503,0.971168657
56,15,0.00182101621,0.951225579
57,15,0.0017742578,0.926800869
58,15,0.00171981074,0.898359912
59,15,0.00165855864,0.866364282
60,15,0.00159276665,0.831997197
61,15,0.0015221279,0.795098352
62,15,0.00144724453,0.755982294
63,15,0.00136880733,0.715009857
64,15,0.00128809502,0.672848995
65,15,0.00120656408,0.630260513
66,15,0.00112334483,0.586790129
67,15,0.00103891275,0.542686209
68,15,0.000955327284,0.499024524
69,15,0.00087217947,0.455591453
70,15,0.000788996751,0.412140148
71,15,0.000707930752,0.369794533
72,15,0.000628243827,0.32816929
73,15,0.000549866394,0.287228074
74,15,0.000474754661,0.247992727
75,15,0.000401070437,0.209503054
76,15,0.000331322563,0.173069572
77,15,0.000264102329,0.137956427
78,15,0.000200209575,0.104581424
79,15,0.000140982507,0.0736435876
0,16,0.000149889683,0.0782963379
1,16,0.000210100986,0.109748299
2,16,0.00027446819,0.143371136
3,16,0.000342731538,0.179029162
4,16,0.000413150587,0.215813238
5,16,0.000487781104,0.254797217
6,16,0.000563454724,0.294326071
7,16,0.000642949827,0.335851113
8,16,0.000723227317,0.377784843
9,16,0.0008054024,0.420709799
10,16,0.000889161168,0.464462008
11,16,0.00097286226,0.50818409
12,16,0.00105749129,0.552390888
13,16,0.00114239465,0.596740987
14,16,0.00122601113,0.640418869
15,16,0.00130784729,0.683166787
16,16,0.00138924279,0.725684519
17,16,0.00146770549,0.766670279
18,16,0.00154243746,0.80570725
19,16,0.00161267043,0.842394128
20,16,0.00167822914,0.87663936
21,16,0.00173841516,0.908078116
22,16,0.0017913628,0.935735832
23,16,0.00183609854,0.959103978
24,16,0.00187162385,0.977660973
25,16,0.00189693026,0.990880022
26,16,0.00191114623,0.998305872
27,16,0.00191387242,0.999729925
28,16,0.00190356606,0.994346295
29,16,0.00187965861,0.981858006
30,16,0.00184190337,0.962136191
31,16,0.00179051496,0.935292955
32,16,0.00172637542,0.901789039
33,16,0.00165122997,0.862536082
34,16,0.00156798432,0.819051905
35,16,0.00148100175,0.773615711
36,16,0.00139626744,0.729353914
37,16,0.0013213429,0.690216351
38,16,0.00126466554,0.66061038
39,16,0.00123394747,0.644564497
40,16,0.00123394753,0.644564527
41,16,0.00126466554,0.66061038
42,16,0.0013213429,0.690216351
43,16,0.00139626744,0.729353914
44,16,0.00148100155,0.773615606
45,16,0.00156798449,0.819051991
46,16,0.00165122997,0.862536082
47,16,0.00172637542,0.901789039
48,16,0.00179051496,0.935292955
49,16,0.00184190321,0.962136107
50,16,0.00187965853,0.981857966
51,16,0.00190356606,0.994346295
52,16,0.00191387242,0.999729925
53,16,0.00191114623,0.998305872
54,16,0.00189693031,0.990880051
55,16,0.00187162397,0.977661035
56,16,0.00183609854,0.959103978
57,16,0.0017913628,0.935735832
58,16,0.00173841516,0.908078116
59,16,0.0016782291,0.876639338
60,16,0.00161267012,0.842393965
61,16,0.00154243746,0.80570725
62,16,0.00146770549,0.766670279
63,16,0.00138924279,0.725684519
64,16,0.00130784729,0.683166786
65,16,0.00122601113,0.640418869
66,16,0.00114239465,0.596740987
67,16,0.00105749129,0.552390888
68,16,0.00097286226,0.50818409
69,16,0.000889161686,0.464462279
70,16,0.000805402206,0.420709698
71,16,0.000723227317,0.377784843
72,16,0.000642949827,0.335851113
73,16,0.000563454724,0.294326071
74,16,0.000487781875,0.25479762
75,16,0.000413150365,0.215813123
76,16,0.000342731538,0.179029162
77,16,0.00027446819,0.143371136
78,16,0.000210100986,0.109748299
79,16,0.000149889684,0.0782963383
0,17,0.00015735852,0.0821977577
1,17,0.00021839712,0.114081865
2,17,0.000283162674,0.147912784
3,17,0.000352300644,0.184027678
4,17,0.000423615506,0.221279691
5,17,0.000498709536,0.26050579
6,17,0.000575236684,0.300480492
7,17,0.0006552826,0.342293257
8,17,0.000736054341,0.384485164
9,17,0.000819158511,0.427895438
10,17,0.000903403766,0.471901768
11,17,0.000987564949,0.515864183
12,17,0.00107305452,0.560520495
13,17,0.00115833782,0.605069057
14,17,0.00124227401,0.648913946
15,17,0.00132465222,0.691945009
16,17,0.00140629248,0.734590592
17,17,0.00148474822,0.775572713
18,17,0.0015592872,0.814508877
19,17,0.00162912977,0.850991825
20,17,0.00169440234,0.885087589
21,17,0.00175359141,0.916005578
22,17,0.00180513722,0.94293103
23,17,0.0018479894,0.965315285
24,17,0.00188104719,0.982583348
25,17,0.00190317481,0.994141924
26,17,0.00191365186,0.999614716
27,17,0.00191129016,0.998381054
28,17,0.00189466592,0.989697223
29,17,0.00186297832,0.973144897
30,17,0.00181571495,0.948456415
31,17,0.0017528116,0.915598236
32,17,0.00167483837,0.874868159
33,17,0.00158330036,0.827052388
34,17,0.00148100156,0.773615612
35,17,0.0013725013,0.71693944
36,17,0.00126466517,0.660610187
37,17,0.00116698449,0.60958573
38,17,0.00109123807,0.570018851
39,17,0.00104938576,0.548156886
40,17,0.00104938581,0.548156915
41,17,0.00109123807,0.570018851
42,17,0.00116698449,0.60958573
43,17,0.00126466517,0.660610187
44,17,0.00137250103,0.716939297
45,17,0.00148100182,0.773615744
46,17,0.00158330036,0.827052388
47,17,0.00167483837,0.874868159
48,17,0.0017528116,0.915598236
49,17,0.00181571476,0.948456313
50,17,0.00186297848,0.973144977
51,17,0.00189466592,0.989697223
52,17,0.00191129016,0.998381054
53,17,0.00191365186,0.999614716
54,17,0.00190317476,0.9941419
55,17,0.00188104718,0.98258334
56,17,0.0018479894,0.965315285
57,17,0.00180513722,0.94293103
58,17,0.00175359141,0.916005578
59,17,0.00169440956,0.885091362
60,17,0.00162912949,0.850991678
61,17,0.0015592872,0.814508877
62,17,0.00148474822,0.775572713
63,17,0.00140629248,0.734590592
64,17,0.00132465219,0.691944991
65,17,0.00124227401,0.648913946
66,17,0.00115833782,0.605069057
67,17,0.00107305452,0.560520495
68,17,0.000987564949,0.515864183
69,17,0.000903404582,0.471902194
70,17,0.00081915853,0.427895447
71,17,0.000736054341,0.384485164
72,17,0.0006552826,0.342293257
73,17,0.000575236684,0.300480492
74,17,0.000498709673,0.260505862
75,17,0.000423615506,0.221279691
76,17,0.000352300644,0.184027678
77,17,0.000283162674,0.147912784
78,17,0.00021839712,0.114081865
79,17,0.000157358519,0.0821977573
0,18,0.000163369936,0.0853378793
1,18,0.000225074363,0.117569789
2,18,0.00029019963,0.151588607
3,18,0.000360006745,0.188053035
4,18,0.00043203121,0.225675716
5,18,0.000507498527,0.265096805
6,18,0.000584760627,0.305455417
7,18,0.000665206781,0.34747725
8,18,0.000746373529,0.389875492
9,18,0.000830230314,0.433678902
10,18,0.000914851169,0.477881431
11,18,0.000999380095,0.52203594
12,18,0.00108555513,0.567050311
13,18,0.00117114019,0.6117565
14,18,0.0012553283,0.655732981
15,18,0.00133821307,0.69902865
16,18,0.00141994045,0.741719744
17,18,0.00149836328,0.782684672
18,18,0.00157272162,0.821526479
19,18,0.00164219992,0.857819146
20,18,0.00170718585,0.891765178
21,18,0.00176548846,0.922220115
22,18,0.001815805,0.948503451
23,18,0.00185701255,0.970028617
24,18,0.00188790211,0.986164082
25,18,0.00190724199,0.996266457
26,18,0.00191438906,0.999999794
27,18,0.00190751029,0.996406604
28,18,0.00188523007,0.984768315
29,18,0.00184650294,0.96453882
30,18,0.00179051514,0.935293046
31,18,0.00171685479,0.896815845
32,18,0.00162567861,0.849189078
33,18,0.00151803095,0.792958271
34,18,0.00139626747,0.729353933
35,18,0.00126466548,0.660610349
36,18,0.00113033251,0.590440213
37,18,0.00100438201,0.524648739
38,18,0.000902784715,0.471578401
39,18,0.000844674658,0.441224046
40,18,0.000844674726,0.441224081
41,18,0.000902784715,0.471578401
42,18,0.00100438201,0.524648739
43,18,0.00113033251,0.590440213
44,18,0.00126466505,0.660610122
45,18,0.00139626768,0.729354038
46,18,0.00151803095,0.792958271
47,18,0.00162567861,0.849189078
48,18,0.00171685479,0.896815845
49,18,0.00179051493,0.935292936
50,18,0.00184650317,0.964538942
51,18,0.00188523007,0.984768315
52,18,0.00190751029,0.996406604
53,18,0.00191438906,0.999999794
54,18,0.00190724224,0.996266585
55,18,0.00188790213,0.986164091
56,18,0.00185701255,0.970028617
57,18,0.001815805,0.948503451
58,18,0.00176548846,0.922220115
59,18,0.00170718571,0.891765107
60,18,0.00164219978,0.857819073
61,18,0.00157272162,0.821526479
62,18,0.00149836328,0.782684672
63,18,0.00141994045,0.741719744
64,18,0.00133821334,0.699028789
65,18,0.00125532812,0.655732887
66,18,0.00117114019,0.6117565
67,18,0.00108555513,0.567050311
68,18,0.000999380095,0.52203594
69,18,0.000914851409,0.477881556
70,18,0.000830230158,0.433678821
71,18,0.000746373529,0.389875492
72,18,0.000665206781,0.34747725
73,18,0.000584760627,0.305455417
74,18,0.000507498527,0.265096805
75,18,0.000432030439,0.225675314
76,18,0.000360006745,0.188053035
77,18,0.00029019963,0.151588607
78,18,0.000225074363,0.117569789
79,18,0.000163370193,0.0853380138
0,19,0.000167897974,0.0877031443
1,19,0.000230107052,0.120198663
2,19,0.000295740136,0.154482745
3,19,0.000365810133,0.191084491
4,19,0.00043837384,0.228988851
5,19,0.000514119584,0.268555379
6,19,0.000591946977,0.309209277
7,19,0.000672685211,0.351383681
8,19,0.000754140456,0.393932622
9,19,0.000838563492,0.438031819
10,19,0.000923473337,0.482385305
11,19,0.0010082719,0.52668066
12,19,0.0010949623,0.571964235
13,19,0.0011807758,0.616789753
14,19,0.00126513756,0.660856946
15,19,0.00134840647,0.704353271
16,19,0.0014301801,0.747068524
17,19,0.00150855697,0.788009446
18,19,0.00158275958,0.826769903
19,19,0.00165194571,0.862909952
20,19,0.00171666969,0.896719154
21,19,0.0017742579,0.926800918
22,19,0.00182358525,0.952567539
23,19,0.00186346536,0.973399306
24,19,0.00189261242,0.988624559
25,19,0.00190969587,0.997548265
26,19,0.00191412382,0.999861248
27,19,0.00190356624,0.994346392
28,19,0.00187664713,0.980284934
29,19,0.00183208328,0.95700657
30,19,0.00176878893,0.923944151
31,19,0.00168596108,0.880678215
32,19,0.00158330032,0.827052367
33,19,0.00146123154,0.763288547
34,19,0.00132134291,0.690216354
35,19,0.00116698459,0.609585782
36,19,0.00100438171,0.52464858
37,19,0.000844674668,0.441224051
38,19,0.000707451433,0.369544156
39,19,0.000623541497,0.325712982
40,19,0.000623541603,0.325713038
41,19,0.000707451433,0.369544156
42,19,0.000844674668,0.441224051
43,19,0.00100438171,0.52464858
44,19,0.00116698425,0.609585606
45,19,0.00132134333,0.690216576
46,19,0.00146123154,0.763288547
47,19,0.00158330032,0.827052367
48,19,0.00168596108,0.880678215
49,19,0.0017687885,0.923943926
50,19,0.00183208345,0.957006661
51,19,0.00187664713,0.980284934
52,19,0.00190356624,0.994346392
53,19,0.00191412382,0.999861248
54,19,0.00190969579,0.99754822
55,19,0.00189261248,0.98862459
56,19,0.00186346536,0.973399306
57,19,0.00182358525,0.952567539
58,19,0.0017742579,0.926800918
59,19,0.00171666963,0.896719122
60,19,0.00165194582,0.862910008
61,19,0.00158275958,0.826769903
62,19,0.00150855697,0.788009446
63,19,0.0014301801,0.747068524
64,19,0.00134840673,0.704353407
65,19,0.00126513756,0.660856946
66,19,0.0011807758,0.616789753
67,19,0.0010949623,0.571964235
68,19,0.0010082719,0.52668066
69,19,0.00092347369,0.482385489
70,19,0.000838563492,0.438031819
71,19,0.000754140456,0.393932622
72,19,0.000672685211,0.351383681
73,19,0.000591946977,0.309209277
74,19,0.000514119698,0.268555439
75,19,0.00043837384,0.228988851
76,19,0.000365810133,0.191084491
77,19,0.000295740136,0.154482745
78,19,0.000230107052,0.120198663
79,19,0.000167897974,0.087703144
0,20,0.000170925023,0.0892843527
1,20,0.000233465024,0.121952732
2,20,0.000299448456,0.156419822
3,20,0.000369688579,0.193110435
4,20,0.000442615862,0.231204713
5,20,0.000518550394,0.270869856
6,20,0.0005967475,0.311716877
7,20,0.000677686581,0.353996195
8,20,0.000759338035,0.396647629
9,20,0.000844133456,0.440941344
10,20,0.00092923753,0.485396287
11,20,0.0010143155,0.529837593
12,20,0.00110125594,0.575251781
13,20,0.0011872024,0.620146752
14,20,0.00127168283,0.664275931
15,20,0.0013551971,0.707900425
16,20,0.00143700452,0.750633327
17,20,0.00151535013,0.791557919
18,20,0.00158943915,0.830259042
19,20,0.00165855858,0.866364252
20,20,0.00172293775,0.899993336
21,20,0.00178002563,0.929813749
22,20,0.00182866018,0.955218481
23,20,0.00186761289,0.975565808
24,20,0.00189553966,0.990153627
