x,y,bend_magnitude,normalized_intensity
24,15,0.00159481902,0.997181578
25,15,0.00159699953,0.998544971
26,15,0.00157016175,0.981764293
27,15,0.00151433129,0.946855565
28,15,0.00143248799,0.895681962
29,15,0.00133004047,0.831625305
30,15,0.00121221382,0.757952637
31,15,0.0010823445,0.676750136
32,15,0.000947343661,0.592339088
33,15,0.000808522894,0.505539577
34,15,0.000670820842,0.419439558
35,15,0.000536704937,0.335581823
36,15,0.000408131642,0.255189679
37,15,0.000287561105,0.179801364
38,15,0.000177009913,0.110677777
39,15,7.98986388E-05,0.0499576751
0,16,5.76393202E-05,0.0360397433
1,16,0.000149530452,0.0934958827
2,16,0.00025487831,0.159366017
3,16,0.000370833572,0.23186857
4,16,0.000494602081,0.309256459
5,16,0.000624202436,0.390290786
6,16,0.000758298954,0.474136398
7,16,0.000892708751,0.558177892
8,16,0.00102549926,0.641206905
9,16,0.00115287333,0.720849218
10,16,0.00127145012,0.794990917
11,16,0.00137592712,0.860316536
12,16,0.0014647415,0.915848893
13,16,0.00153222664,0.958044863
14,16,0.00157628889,0.985595366
15,16,0.00159699963,0.998545033
16,16,0.00159775941,0.999020095
17,16,0.00158419943,0.990541538
18,16,0.00156600351,0.979164301
19,16,0.00155347891,0.97133313
20,16,0.00155347891,0.97133313
21,16,0.00156600347,0.979164275
22,16,0.00158419943,0.990541538
23,16,0.00159775932,0.999020034
24,16,0.00159699963,0.998545033
25,16,0.00157628889,0.985595366
26,16,0.00153222668,0.958044892
27,16,0.0014647415,0.915848893
28,16,0.00137592714,0.860316549
29,16,0.00127145012,0.794990917
30,16,0.00115287333,0.720849218
31,16,0.00102549861,0.641206497
32,16,0.000892708751,0.558177892
33,16,0.000758298954,0.474136398
34,16,0.000624202436,0.390290786
35,16,0.000494602081,0.309256459
36,16,0.000370833484,0.231868515
37,16,0.00025487831,0.159366017
38,16,0.000149530639,0.0934959997
39,16,5.76393202E-05,0.0360397433
0,17,3.30724051E-05,0.0206789564
1,17,0.00011829295,0.0739642236
2,17,0.000217926608,0.136261479
3,17,0.000327917337,0.205034629
4,17,0.000446414871,0.279126772
5,17,0.000571170264,0.357131722
6,17,0.000699561306,0.437409911
7,17,0.000828935176,0.518302625
8,17,0.000958390911,0.599246526
9,17,0.00108234466,0.676750241
10,17,0.00120033484,0.750525149
11,17,0.00130672281,0.817045629
12,17,0.00139889895,0.874679974
13,17,0.0014751269,0.922342501
14,17,0.0015322266,0.958044841
15,17,0.00157016184,0.981764346
16,17,0.00159088705,0.994723059
17,17,0.00159883673,0.999693699
18,17,0.00159932657,0.999999979
19,17,0.00159775951,0.999020153
20,17,0.00159775951,0.999020153
21,17,0.00159932652,0.999999946
22,17,0.00159883673,0.999693699
23,17,0.001590887,0.99472303
24,17,0.00157016184,0.981764346
25,17,0.0015322266,0.958044841
26,17,0.00147512696,0.92234254
27,17,0.00139889895,0.874679974
28,17,0.00130672284,0.817045646
29,17,0.00120033484,0.750525149
30,17,0.00108234466,0.676750241
31,17,0.000958390911,0.599246526
32,17,0.000828935176,0.518302625
33,17,0.000699561306,0.437409911
34,17,0.000571170264,0.357131722
35,17,0.000446414871,0.279126772
36,17,0.000327917332,0.205034627
37,17,0.000217926608,0.136261479
38,17,0.000118293139,0.0739643414
39,17,3.30724051E-05,0.0206789564
0,18,9.97541264E-06,0.006237258
1,18,8.45248622E-05,0.0528502822
2,18,0.000177009868,0.110677749
3,18,0.000280959533,0.175673644
4,18,0.00039309792,0.245789646
5,18,0.000511315166,0.319706535
6,18,0.000633206095,0.395920442
7,18,0.000758298861,0.47413634
8,18,0.000881909125,0.551425283
9,18,0.00100297997,0.627126422
10,18,0.00111739251,0.698664368
11,18,0.001224079,0.7653715
12,18,0.00131840334,0.824349036
13,18,0.00139889906,0.87468004
14,18,0.00146474155,0.915848924
15,18,0.00151433136,0.94685561
16,18,0.0015487025,0.968346614
17,18,0.0015701617,0.98176426
18,18,0.00158182349,0.989055951
19,18,0.00158670619,0.992108922
20,18,0.00158670619,0.992108922
21,18,0.00158182353,0.989055974
22,18,0.0015701617,0.98176426
23,18,0.00154870253,0.968346633
24,18,0.00151433136,0.94685561
25,18,0.00146474155,0.915848924
26,18,0.00139889904,0.874680031
27,18,0.00131840334,0.824349036
28,18,0.00122407921,0.765371632
29,18,0.00111739251,0.698664368
30,18,0.00100297997,0.627126422
31,18,0.000881908816,0.55142509
32,18,0.000758298861,0.47413634
33,18,0.000633206329,0.395920588
34,18,0.000511315166,0.319706535
35,18,0.00039309792,0.245789646
36,18,0.000280959392,0.175673556
37,18,0.000177009868,0.110677749
38,18,8.45248622E-05,0.0528502822
39,18,9.97541264E-06,0.006237258
0,19,0,0
1,19,4.93311946E-05,0.0308449785
2,19,0.000133792828,0.0836557263
3,19,0.000229885674,0.143739042
4,19,0.000334768521,0.209318423
5,19,0.00044641487,0.279126771
6,19,0.000562487503,0.351702712
7,19,0.00068035207,0.425399083
8,19,0.000798388028,0.499202619
9,19,0.000914433242,0.571761415
10,19,0.00102549928,0.641206917
11,19,0.00112920257,0.706048763
12,19,0.001224079,0.765371503
13,19,0.00130672284,0.817045646
14,19,0.00137592714,0.860316547
15,19,0.00143248807,0.895682013
16,19,0.00147512688,0.922342489
17,19,0.0015049204,0.940971283
18,19,0.0015234405,0.952551217
19,19,0.00153222662,0.958044855
20,19,0.00153222662,0.958044855
21,19,0.00152344042,0.952551168
22,19,0.0015049204,0.940971283
23,19,0.00147512694,0.922342524
24,19,0.00143248807,0.895682013
25,19,0.00137592714,0.860316547
26,19,0.00130672282,0.817045635
27,19,0.001224079,0.765371503
28,19,0.00112920253,0.706048742
29,19,0.00102549928,0.641206917
30,19,0.000914433242,0.571761415
31,19,0.000798388046,0.49920263
32,19,0.00068035207,0.425399083
33,19,0.000562487726,0.351702851
34,19,0.00044641487,0.279126771
35,19,0.000334768521,0.209318423
36,19,0.000229885674,0.143739042
37,19,0.000133792828,0.0836557263
38,19,4.9331148E-05,0.0308449494
39,19,0,0
0,20,0,0
1,20,1.55564701E-05,0.00972688762
2,20,8.91716583E-05,0.0557557526
3,20,0.000177009825,0.110677722
4,20,0.000274390623,0.171566347
5,20,0.000378219948,0.236486998
6,20,0.000486310603,0.304072103
7,20,0.000597485777,0.373585843
8,20,0.000709232751,0.443457109
9,20,0.000818707019,0.511907336
10,20,0.000925364139,0.578596103
11,20,0.00102549928,0.641206917
12,20,0.00111739252,0.698664376
13,20,0.00120033481,0.750525131
14,20,0.00127145014,0.794990929
