x,y,bend_magnitude,normalized_intensity
21,10,0.00128250713,0.801730451
22,10,0.00133510732,0.834612271
23,10,0.00138386827,0.865094085
24,10,0.00142904974,0.893338262
25,10,0.00146930974,0.918505895
26,10,0.00150431953,0.940391472
27,10,0.00153383578,0.958842895
28,10,0.00155770685,0.973765356
29,10,0.00157592367,0.98515319
30,10,0.00158862613,0.993093844
31,10,0.00159623376,0.997849584
32,10,0.00159950939,0.999897273
33,10,0.00159880061,0.999454195
34,10,0.00159504455,0.997106175
35,10,0.00158933569,0.993537409
36,10,0.00158283888,0.989476077
37,10,0.00157671484,0.985647775
38,10,0.00157198618,0.982691758
39,10,0.00156941519,0.981084558
40,10,0.00156941522,0.981084577
41,10,0.00157198618,0.982691758
42,10,0.00157671484,0.985647775
43,10,0.00158283888,0.989476077
44,10,0.00158933566,0.993537393
45,10,0.00159504465,0.99710624
46,10,0.00159880061,0.999454195
47,10,0.00159950939,0.999897273
48,10,0.00159623376,0.997849584
49,10,0.0015886261,0.993093827
50,10,0.00157592328,0.985152949
51,10,0.00155770685,0.973765356
52,10,0.00153383578,0.958842895
53,10,0.00150431953,0.940391472
54,10,0.00146930974,0.91850589
55,10,0.00142904971,0.893338243
56,10,0.00138386827,0.865094085
57,10,0.00133510732,0.834612271
58,10,0.00128250713,0.801730451
59,10,0.00122630425,0.766596482
60,10,0.00116695399,0.729495004
61,10,0.00110486578,0.690681956
62,10,0.00104176341,0.651234934
63,10,0.000977128863,0.610830102
64,10,0.000911025481,0.569507062
65,10,0.00084379971,0.527482385
66,10,0.000777622271,0.486113049
67,10,0.000711054281,0.44449957
68,10,0.000644258142,0.402743468
69,10,0.000579349052,0.362167012
70,10,0.000514995018,0.321937537
71,10,0.000451756129,0.28240517
72,10,0.000390764912,0.244277884
73,10,0.000330910622,0.206861323
74,10,0.000273980026,0.171272443
75,10,0.000219043958,0.136930397
76,10,0.000166648894,0.104176803
77,10,0.000117976703,0.0737504789
78,10,7.27178486E-05,0.0454579253
79,10,3.19129808E-05,0.0199496812
0,11,4.29008537E-05,0.0268185025
1,11,8.53948052E-05,0.0533826392
2,11,0.000132166135,0.0826206825
3,11,0.000182406077,0.114027051
4,11,0.000235540763,0.147243003
5,11,0.00029212509,0.182615421
6,11,0.000350273194,0.218965398
7,11,0.00041144687,0.257206744
8,11,0.000473442138,0.29596169
9,11,0.000538307073,0.336510543
10,11,0.00060357618,0.377312055
11,11,0.000670227112,0.418977385
12,11,0.000737914587,0.461290685
13,11,0.000805349036,0.503445812
14,11,0.000873167363,0.545840912
15,11,0.000941141629,0.588333493
16,11,0.0010078965,0.6300638
17,11,0.00107306217,0.670800651
18,11,0.00113733536,0.710979584
19,11,0.00119959494,0.749899757
20,11,0.00125889457,0.786969588
21,11,0.00131475708,0.82189078
22,11,0.00136670328,0.854363776
23,11,0.00141513882,0.88464216
24,11,0.00145881731,0.911946789
25,11,0.00149706796,0.935858316
26,11,0.0015295174,0.956143357
27,11,0.00155586706,0.972615249
28,11,0.00157592367,0.98515319
29,11,0.00158966064,0.993740547
30,11,0.00159741639,0.998588878
31,11,0.00159965022,0.999985309
32,11,0.00159664798,0.998108525
33,11,0.00158933574,0.993537445
34,11,0.00157888434,0.987003984
35,11,0.00156670296,0.979389072
36,11,0.00155433714,0.971658855
37,11,0.00154333742,0.964782629
38,11,0.00153510905,0.959638848
39,11,0.00153070497,0.95688574
40,11,0.00153070498,0.956885747
41,11,0.00153510905,0.959638848
42,11,0.00154333742,0.964782629
43,11,0.00155433714,0.971658855
44,11,0.00156670294,0.979389057
45,11,0.00157888447,0.987004065
46,11,0.00158933574,0.993537445
47,11,0.00159664798,0.998108525
48,11,0.00159965022,0.999985309
49,11,0.0015974164,0.998588885
50,11,0.00158966073,0.993740601
51,11,0.00157592367,0.98515319
52,11,0.00155586706,0.972615249
53,11,0.0015295174,0.956143357
54,11,0.001497068,0.935858343
55,11,0.00145881734,0.911946806
56,11,0.00141513882,0.88464216
57,11,0.00136670328,0.854363776
58,11,0.00131475708,0.82189078
59,11,0.00125889476,0.786969705
60,11,0.00119959492,0.749899748
61,11,0.00113733536,0.710979584
62,11,0.00107306217,0.670800651
63,11,0.0010078965,0.6300638
64,11,0.000941141596,0.588333473
65,11,0.000873167375,0.545840919
66,11,0.000805349036,0.503445812
67,11,0.000737914587,0.461290685
68,11,0.000670227112,0.418977385
69,11,0.000603576801,0.377312443
70,11,0.000538306963,0.336510474
71,11,0.000473442138,0.29596169
72,11,0.00041144687,0.257206744
73,11,0.000350273194,0.218965398
74,11,0.000292125202,0.182615491
75,11,0.000235540757,0.147243
76,11,0.000182406077,0.114027051
77,11,0.000132166135,0.0826206825
78,11,8.53948052E-05,0.0533826392
79,11,4.29008537E-05,0.0268185025
0,12,5.32151802E-05,0.0332662714
1,12,9.70680703E-05,0.060679918
2,12,0.000145245521,0.090796966
3,12,0.000196921663,0.123101142
4,12,0.000251255295,0.157066589
5,12,0.000308848847,0.193069901
6,12,0.000368535619,0.230381742
7,12,0.000430501706,0.269118446
8,12,0.000494080552,0.308863329
9,12,0.000559783502,0.349936049
10,12,0.000625887246,0.391259316
11,12,0.000694138398,0.433924986
12,12,0.000762647684,0.476752024
13,12,0.00083085938,0.519393029
14,12,0.000900159476,0.562714423
15,12,0.000968785012,0.605614132
16,12,0.00103609912,0.647694028
17,12,0.00110192454,0.688843309
18,12,0.0011669544,0.729495262
19,12,0.00122927548,0.768453884
20,12,0.00128839072,0.805408445
21,12,0.0013437748,0.840030551
22,12,0.00139533332,0.872261197
23,12,0.00144272918,0.901889657
24,12,0.00148466278,0.928103503
25,12,0.00152062552,0.950584799
26,12,0.00155016899,0.969053232
27,12,0.00157291385,0.983271666
28,12,0.00158862616,0.993093863
29,12,0.00159741639,0.998588878
30,12,0.00159955203,0.999923925
31,12,0.00159504466,0.997106248
32,12,0.00158463577,0.99059936
33,12,0.00156941517,0.98108455
34,12,0.00155084294,0.969474539
35,12,0.001530705,0.956885759
36,12,0.00151101577,0.944577477
37,12,0.00149386261,0.933854569
38,12,0.00148116637,0.925917801
39,12,0.00147441451,0.921697025
40,12,0.0014744145,0.921697017
41,12,0.00148116637,0.925917801
42,12,0.00149386261,0.933854569
43,12,0.00151101577,0.944577477
44,12,0.00153070488,0.956885683
45,12,0.0015508429,0.969474511
46,12,0.00156941517,0.98108455
47,12,0.00158463577,0.99059936
48,12,0.00159504466,0.997106248
49,12,0.00159955199,0.999923903
50,12,0.00159741649,0.998588945
51,12,0.00158862616,0.993093863
52,12,0.00157291385,0.983271666
53,12,0.00155016899,0.969053232
54,12,0.00152062571,0.950584917
55,12,0.00148466272,0.928103463
56,12,0.00144272918,0.901889657
57,12,0.00139533332,0.872261197
58,12,0.0013437748,0.840030551
59,12,0.00128839096,0.805408589
60,12,0.00122927541,0.768453838
61,12,0.0011669544,0.729495262
62,12,0.00110192454,0.688843309
63,12,0.00103609912,0.647694028
64,12,0.000968785715,0.605614571
65,12,0.000900159488,0.562714431
66,12,0.00083085938,0.519393029
67,12,0.000762647684,0.476752024
68,12,0.000694138398,0.433924986
69,12,0.000625887233,0.391259308
70,12,0.000559783504,0.34993605
71,12,0.000494080552,0.308863329
72,12,0.000430501706,0.269118446
73,12,0.000368535619,0.230381742
74,12,0.000308848661,0.193069785
75,12,0.000251254799,0.157066279
76,12,0.000196921663,0.123101142
77,12,0.000145245521,0.090796966
78,12,9.70680703E-05,0.060679918
79,12,5.32151802E-05,0.0332662714
0,13,6.26130884E-05,0.0391411621
1,13,0.000107773317,0.0673720618
2,13,0.000157155631,0.0982423032
3,13,0.000210141884,0.131365466
4,13,0.000265818538,0.166170473
5,13,0.000324078272,0.202590233
6,13,0.000385176578,0.240784463
7,13,0.00044787235,0.279977313
8,13,0.000512889618,0.320621394
9,13,0.000579349292,0.362167162
10,13,0.000646607297,0.404211989
11,13,0.000715909016,0.447534398
12,13,0.000785147676,0.490817387
13,13,0.000854442717,0.534135621
14,13,0.000924675302,0.57803994
15,13,0.000993872688,0.621297127
16,13,0.00106165232,0.663668035
17,13,0.00112846316,0.705433332
18,13,0.00119365869,0.746188845
19,13,0.00125593827,0.785121521
20,13,0.00131475714,0.821890819
21,13,0.00136955109,0.85614402
22,13,0.00142072887,0.888136654
23,13,0.00146670515,0.916877691
24,13,0.00150670447,0.941882363
25,13,0.00154014081,0.96278434
26,13,0.00156647624,0.979247343
27,13,0.00158525594,0.990987046
28,13,0.00159623384,0.997849636
29,13,0.00159965022,0.999985308
30,13,0.00159504467,0.99710625
31,13,0.00158283884,0.989476052
32,13,0.00156384212,0.977600683
33,13,0.00153931589,0.962268661
34,13,0.00151101578,0.944577483
35,13,0.00148116639,0.92591781
36,13,0.00145239314,0.907930863
37,13,0.00142748242,0.892358484
38,13,0.00140908737,0.880859232
39,13,0.00139930874,0.874746342
40,13,0.00139930878,0.874746369
41,13,0.00140908737,0.880859232
42,13,0.00142748242,0.892358484
43,13,0.00145239314,0.907930863
44,13,0.00148116625,0.925917725
45,13,0.00151101591,0.944577568
46,13,0.00153931589,0.962268661
47,13,0.00156384212,0.977600683
48,13,0.00158283884,0.989476052
49,13,0.0015950444,0.997106083
50,13,0.00159965025,0.999985326
51,13,0.00159623384,0.997849636
52,13,0.00158525594,0.990987046
53,13,0.00156647624,0.979247343
54,13,0.00154014077,0.962784316
55,13,0.00150670445,0.941882355
56,13,0.00146670515,0.916877691
57,13,0.00142072887,0.888136654
58,13,0.00136955109,0.85614402
59,13,0.00131475675,0.82189057
60,13,0.00125593817,0.785121462
61,13,0.00119365869,0.746188845
62,13,0.00112846316,0.705433332
63,13,0.00106165232,0.663668035
64,13,0.000993873119,0.621297397
65,13,0.000924675304,0.578039941
66,13,0.000854442717,0.534135621
67,13,0.000785147676,0.490817387
68,13,0.000715909016,0.447534398
69,13,0.000646606883,0.40421173
70,13,0.000579349225,0.36216712
71,13,0.000512889618,0.320621394
72,13,0.00044787235,0.279977313
73,13,0.000385176578,0.240784463
74,13,0.000324084489,0.20259412
75,13,0.000265818539,0.166170473
76,13,0.000210141884,0.131365466
77,13,0.000157155631,0.0982423032
78,13,0.000107773317,0.0673720618
79,13,6.26130884E-05,0.0391411621
0,14,7.15730939E-05,0.0447423077
1,14,0.000117975918,0.0737499881
2,14,0.000168074759,0.10506815
3,14,0.000222024926,0.138793882
4,14,0.000278900874,0.1743486
5,14,0.000337771768,0.211150414
6,14,0.000400126408,0.250130012
7,14,0.000463478217,0.289732969
8,14,0.000529792594,0.331187908
9,14,0.000596931596,0.373158343
10,14,0.000665476124,0.416007411
11,14,0.0007354608,0.459756755
12,14,0.00080534923,0.503445933
13,14,0.000875855341,0.547521241
14,14,0.000946651486,0.591777857
15,14,0.00101633038,0.635336045
16,14,0.00108449015,0.677944594
17,14,0.00115213354,0.720230334
18,14,0.00121740721,0.761034701
19,14,0.00127955949,0.7998878
20,14,0.00133800249,0.836422124
21,14,0.00139247799,0.870476255
22,14,0.00144272924,0.901889692
23,14,0.00148717484,0.929673857
24,14,0.00152511406,0.953390709
25,14,0.00155586714,0.972615303
26,14,0.0015787879,0.9869437
27,14,0.00159331758,0.9960266
28,14,0.00159950918,0.999897143
29,14,0.0015966479,0.998108474
30,14,0.00158463573,0.99059934
31,14,0.00156384205,0.977600637
32,14,0.00153510897,0.959638801
33,14,0.00149982139,0.937579562
34,14,0.00146003686,0.912709159
35,14,0.00141847755,0.886729295
36,14,0.00137848475,0.861728698
37,14,0.00134379941,0.840045937
38,14,0.00131809769,0.823979084
39,14,0.00130438876,0.815409254
40,14,0.00130438876,0.815409259
41,14,0.00131809769,0.823979084
42,14,0.00134379941,0.840045937
43,14,0.00137848475,0.861728698
44,14,0.00141847739,0.886729193
45,14,0.0014600371,0.912709312
46,14,0.00149982139,0.937579562
47,14,0.00153510897,0.959638801
48,14,0.00156384205,0.977600637
49,14,0.00158463565,0.990599287
50,14,0.00159664804,0.998108564
51,14,0.00159950918,0.999897143
52,14,0.00159331758,0.9960266
53,14,0.0015787879,0.9869437
54,14,0.00155586709,0.972615271
55,14,0.00152511401,0.953390673
56,14,0.00148717484,0.929673857
57,14,0.00144272924,0.901889692
58,14,0.00139247799,0.870476255
59,14,0.0013380024,0.836422068
60,14,0.00127955951,0.799887813
61,14,0.00121740721,0.761034701
62,14,0.00115213354,0.720230334
63,14,0.00108449015,0.677944594
64,14,0.00101633055,0.635336152
65,14,0.000946651404,0.591777805
66,14,0.000875855341,0.547521241
67,14,0.00080534923,0.503445933
68,14,0.0007354608,0.459756755
69,14,0.000665476124,0.416007411
70,14,0.000596931622,0.373158359
71,14,0.000529792594,0.331187908
72,14,0.000463478217,0.289732969
73,14,0.000400126408,0.250130012
74,14,0.000337772025,0.211150574
75,14,0.000278900872,0.174348599
76,14,0.000222024926,0.138793882
77,14,0.000168074759,0.10506815
78,14,0.000117975918,0.0737499881
79,14,7.15730939E-05,0.0447423077
0,15,7.96099317E-05,0.0497663559
1,15,0.000126981725,0.0793797655
2,15,0.000178084547,0.111325544
3,15,0.000232519474,0.145354312
4,15,0.000290464894,0.181577587
5,15,0.000350273127,0.218965357
6,15,0.000413342102,0.258391506
7,15,0.000477547363,0.298527979
8,15,0.000544717476,0.340517863
9,15,0.000612464737,0.382868537
10,15,0.000682144987,0.426427576
11,15,0.000752719937,0.470545916
12,15,0.000823180101,0.514592501
13,15,0.000894740308,0.559326753
14,15,0.000966011765,0.603880499
15,15,0.00103609879,0.647693824
16,15,0.00110486617,0.690682201
17,15,0.00117288469,0.733202448
18,15,0.00123816855,0.774013185
19,15,0.00130013461,0.812749867
20,15,0.00135814039,0.849010876
21,15,0.00141233212,0.882887615
22,15,0.00146145843,0.913597825
23,15,0.00150431958,0.940391508
24,15,0.00154014078,0.962784325
25,15,0.00156813495,0.980284244
26,15,0.00158754471,0.992417819
27,15,0.00159792168,0.99890475
28,15,0.00159880072,0.999454262
29,15,0.00158933573,0.993537435
30,15,0.00156941515,0.981084534
31,15,0.00153931656,0.962269077
32,15,0.00149982142,0.937579584
33,15,0.00145239338,0.907931011
34,15,0.00139930879,0.874746373
35,15,0.0013437994,0.840045933
36,15,0.00129006423,0.806454601
37,15,0.00124304964,0.777064485
38,15,0.00120789594,0.755088946
39,15,0.00118902387,0.743291493
40,15,0.0011890239,0.743291514
41,15,0.00120789594,0.755088946
42,15,0.00124304964,0.777064485
43,15,0.00129006423,0.806454601
44,15,0.00134379943,0.840045949
45,15,0.00139930876,0.874746355
46,15,0.00145239338,0.907931011
47,15,0.00149982142,0.937579584
48,15,0.00153931656,0.962269077
49,15,0.00156941499,0.981084435
50,15,0.00158933581,0.993537488
51,15,0.00159880072,0.999454262
52,15,0.00159792168,0.99890475
53,15,0.00158754471,0.992417819
54,15,0.00156813481,0.980284161
55,15,0.00154014082,0.962784349
56,15,0.00150431958,0.940391508
57,15,0.00146145843,0.913597825
58,15,0.00141233212,0.882887615
59,15,0.00135814035,0.849010852
60,15,0.00130013446,0.812749779
61,15,0.00123816855,0.774013185
62,15,0.00117288469,0.733202448
63,15,0.00110486617,0.690682201
64,15,0.00103609925,0.647694111
65,15,0.000966011765,0.603880499
66,15,0.000894740308,0.559326753
67,15,0.000823180101,0.514592501
68,15,0.000752719937,0.470545916
69,15,0.00068214495,0.426427553
70,15,0.000612464737,0.382868537
71,15,0.000544717476,0.340517863
72,15,0.000477547363,0.298527979
73,15,0.000413342102,0.258391506
74,15,0.000350273127,0.218965357
75,15,0.000290464894,0.181577587
76,15,0.000232519474,0.145354312
77,15,0.000178084547,0.111325544
78,15,0.000126981725,0.0793797655
79,15,7.96099317E-05,0.0497663559
0,16,8.65562469E-05,0.0541086883
1,16,0.000134769611,0.0842481873
2,16,0.000186739028,0.116735698
3,16,0.000241635165,0.151052781
4,16,0.000300457152,0.187824022
5,16,0.000361205594,0.225799542
6,16,0.000424759129,0.265528603
7,16,0.000489935577,0.306272192
8,16,0.000557622536,0.34858517
9,16,0.000625887915,0.391259734
10,16,0.000696549058,0.435431956
11,16,0.000767623985,0.479862846
12,16,0.000838565853,0.524210557
13,16,0.000911025278,0.569506935
14,16,0.000982703134,0.614314732
15,16,0.0010531152,0.658331252
16,16,0.00112256185,0.701744256
17,16,0.00119068869,0.744332216
18,16,0.00125593806,0.785121391
19,16,0.00131767665,0.823715883
20,16,0.00137522041,0.859688065
21,16,0.00142904989,0.893338357
22,16,0.00147704446,0.923341077
23,16,0.00151835339,0.949164427
24,16,0.00155209381,0.97025649
25,16,0.00157737592,0.986061034
26,16,0.00159331754,0.996026575
27,16,0.00159962813,0.999971502
28,16,0.00159504455,0.997106178
29,16,0.00157888441,0.987004029
30,16,0.001550843,0.969474574
31,16,0.00151101575,0.944577464
32,16,0.00146003705,0.912709278
33,16,0.00139930864,0.874746282
34,16,0.00133122323,0.832184222
35,16,0.00125943456,0.787307152
36,16,0.0011890238,0.743291451
37,16,0.00112644634,0.704172559
38,16,0.00107894068,0.674475469
39,16,0.00105314189,0.658347931
40,16,0.00105314194,0.658347963
41,16,0.00107894068,0.674475469
42,16,0.00112644634,0.704172559
43,16,0.0011890238,0.743291451
44,16,0.00125943445,0.787307083
45,16,0.00133122339,0.832184321
46,16,0.00139930864,0.874746282
47,16,0.00146003705,0.912709278
48,16,0.00151101575,0.944577464
49,16,0.00155084247,0.969474242
50,16,0.00157888449,0.987004079
51,16,0.00159504455,0.997106178
52,16,0.00159962813,0.999971502
53,16,0.00159331754,0.996026575
54,16,0.00157737585,0.986060986
55,16,0.00155209376,0.970256462
56,16,0.00151835339,0.949164427
57,16,0.00147704446,0.923341077
58,16,0.00142904989,0.893338357
59,16,0.00137522038,0.859688049
60,16,0.00131767653,0.823715807
61,16,0.00125593806,0.785121391
62,16,0.00119068869,0.744332216
63,16,0.00112256185,0.701744256
64,16,0.00105311548,0.658331424
65,16,0.000982702951,0.614314618
66,16,0.000911025278,0.569506935
67,16,0.000838565853,0.524210557
68,16,0.000767623985,0.479862846
69,16,0.00069654966,0.435432332
70,16,0.000625887287,0.391259342
71,16,0.000557622536,0.34858517
72,16,0.000489935577,0.306272192
73,16,0.000424759129,0.265528603
74,16,0.000361205822,0.225799685
75,16,0.000300457152,0.187824022
76,16,0.000241635165,0.151052781
77,16,0.000186739028,0.116735698
78,16,0.000134769611,0.0842481873
79,16,8.65562469E-05,0.0541086883
0,17,9.23797718E-05,0.0577491338
1,17,0.000141303562,0.0883327393
2,17,0.000193999353,0.121274327
3,17,0.000249646495,0.156060884
4,17,0.000308848612,0.193069754
5,17,0.000370376047,0.231532245
6,17,0.000434344259,0.271520532
7,17,0.000500326881,0.312768082
8,17,0.000568451678,0.355354764
9,17,0.000637239218,0.398355746
10,17,0.000708625867,0.442981501
11,17,0.000780129053,0.487680107
12,17,0.000851778535,0.532470168
13,17,0.000924675425,0.578040017
14,17,0.000996674054,0.623048338
15,17,0.00106735307,0.667231735
16,17,0.00113733552,0.710979686
17,17,0.00120552991,0.753609871
18,17,0.0012707131,0.794357676
19,17,0.00133221319,0.832803075
20,17,0.00138961475,0.868686365
21,17,0.00144272926,0.901889707
22,17,0.00148966985,0.931233559
23,17,0.00152951741,0.956143364
24,17,0.0015613046,0.976014406
25,17,0.001584041,0.990227557
26,17,0.00159685516,0.998238041
27,17,0.0015991294,0.999659729
28,17,0.00158933568,0.993537403
29,17,0.00156670292,0.979389049
30,17,0.00153070495,0.956885727
31,17,0.00148116616,0.925917669
32,17,0.00141847758,0.886729312
33,17,0.00134379941,0.840045935
34,17,0.00125943443,0.787307069
35,17,0.00116920774,0.730903885
36,17,0.00107894056,0.674475391
37,17,0.000996771334,0.623109151
38,17,0.000932831961,0.583138891
39,17,0.000897428131,0.561006984
40,17,0.00089742818,0.561007015
41,17,0.000932831961,0.583138891
42,17,0.000996771334,0.623109151
43,17,0.00107894056,0.674475391
44,17,0.00116920747,0.730903718
45,17,0.00125943473,0.787307258
46,17,0.00134379941,0.840045935
47,17,0.00141847758,0.886729312
48,17,0.00148116616,0.925917669
49,17,0.00153070478,0.95688562
50,17,0.00156670303,0.979389117
51,17,0.00158933568,0.993537403
52,17,0.0015991294,0.999659729
53,17,0.00159685516,0.998238041
54,17,0.00158404099,0.990227551
55,17,0.00156130463,0.976014427
56,17,0.00152951741,0.956143364
57,17,0.00148966985,0.931233559
58,17,0.00144272926,0.901889707
59,17,0.00138961472,0.868686347
60,17,0.00133221285,0.832802862
61,17,0.0012707131,0.794357676
62,17,0.00120552991,0.753609871
63,17,0.00113733552,0.710979686
64,17,0.00106735307,0.667231735
65,17,0.000996674054,0.623048338
66,17,0.000924675425,0.578040017
67,17,0.000851778535,0.532470168
68,17,0.000780129053,0.487680107
69,17,0.000708625867,0.442981501
70,17,0.000637239219,0.398355746
71,17,0.000568451678,0.355354764
72,17,0.000500326881,0.312768082
73,17,0.000434344259,0.271520532
74,17,0.000370376368,0.231532445
75,17,0.000308848611,0.193069753
76,17,0.000249646495,0.156060884
77,17,0.000193999353,0.121274327
78,17,0.000141303562,0.0883327393
79,17,9.23797718E-05,0.0577491338
0,18,9.70679343E-05,0.060679833
1,18,0.000146557036,0.0916168302
2,18,0.00019984208,0.124926775
3,18,0.000256090047,0.160088926
4,18,0.000315592933,0.197285815
5,18,0.000377754689,0.236144836
6,18,0.000442055386,0.276340968
7,18,0.000508688521,0.317995172
8,18,0.00057716573,0.360802157
9,18,0.000646607146,0.404211895
10,18,0.000718342466,0.449055614
11,18,0.000790185473,0.493966652
12,18,0.000862451734,0.539142278
13,18,0.000935642292,0.584895707
14,18,0.00100789663,0.63006388
15,18,0.0010787694,0.674368393
16,18,0.00114917173,0.718378827
17,18,0.00121740733,0.761034774
18,18,0.00128250713,0.801730446
19,18,0.00134377474,0.840030515
20,18,0.00140102924,0.875821874
21,18,0.00145349919,0.908622284
22,18,0.0014995039,0.937381095
23,18,0.00153806109,0.961484248
24,18,0.00156813477,0.980284137
25,18,0.00158862631,0.993093961
26,18,0.00159874996,0.999422528
27,18,0.00159731783,0.99852727
28,18,0.00158283909,0.989476207
29,18,0.00155433717,0.971658874
30,18,0.00151101583,0.944577516
31,18,0.00145239311,0.907930844
32,18,0.00137848491,0.861728793
33,18,0.0012900644,0.806454706
34,18,0.00118902387,0.743291493
35,18,0.00107894086,0.674475578
36,18,0.000965856142,0.603783214
37,18,0.000859304286,0.537174722
38,18,0.000773055897,0.483258484
39,18,0.000723621168,0.452355476
40,18,0.000723621206,0.4523555
41,18,0.000773055897,0.483258484
42,18,0.000859304286,0.537174722
43,18,0.000965856142,0.603783214
44,18,0.00107894052,0.674475366
45,18,0.0011890242,0.743291698
46,18,0.0012900644,0.806454706
47,18,0.00137848491,0.861728793
48,18,0.00145239311,0.907930844
49,18,0.00151101568,0.944577421
50,18,0.00155433739,0.971659013
51,18,0.00158283909,0.989476207
52,18,0.00159731783,0.99852727
53,18,0.00159874996,0.999422528
54,18,0.00158862618,0.99309388
55,18,0.0015681348,0.980284154
56,18,0.00153806109,0.961484248
57,18,0.0014995039,0.937381095
58,18,0.00145349919,0.908622284
59,18,0.00140102919,0.875821843
60,18,0.00134377482,0.840030567
61,18,0.00128250713,0.801730446
62,18,0.00121740733,0.761034774
63,18,0.00114917173,0.718378827
64,18,0.00107876937,0.674368375
65,18,0.00100789635,0.630063702
66,18,0.000935642292,0.584895707
67,18,0.000862451734,0.539142278
68,18,0.000790185473,0.493966652
69,18,0.000718342466,0.449055614
70,18,0.000646606934,0.404211762
71,18,0.00057716573,0.360802157
72,18,0.000508688521,0.317995172
73,18,0.000442055386,0.276340968
74,18,0.000377754707,0.236144848
75,18,0.000315592935,0.197285816
76,18,0.000256090047,0.160088926
77,18,0.00019984208,0.124926775
78,18,0.000146557036,0.0916168302
79,18,9.70679343E-05,0.060679833
0,19,0.000100597866,0.0628864901
1,19,0.000150523122,0.0940961395
2,19,0.000204247394,0.127680658
3,19,0.000260941616,0.163121775
4,19,0.000320680227,0.200466022
5,19,0.000383317349,0.239622208
6,19,0.000447872125,0.279977172
7,19,0.000514995204,0.321937653
8,19,0.000583732548,0.364907256
9,19,0.000653658152,0.408619672
10,19,0.000725658222,0.453628894
11,19,0.000797754267,0.498698113
12,19,0.000870486845,0.544165246
13,19,0.000943893447,0.59005373
14,19,0.00101633057,0.635336166
15,19,0.00108735405,0.679734896
16,19,0.00115805722,0.723933387
17,19,0.00122630428,0.766596505
18,19,0.00129132635,0.807243586
19,19,0.00135241124,0.845429429
20,19,0.00140951953,0.881129387
21,19,0.00146145852,0.913597881
22,19,0.00150670438,0.941882309
23,19,0.00154422668,0.965338532
24,19,0.00157291397,0.983271743
25,19,0.00159158319,0.994942385
26,19,0.00159950916,0.999897128
27,19,0.00159504451,0.997106152
28,19,0.00157671489,0.985647804
29,19,0.00154333742,0.964782629
30,19,0.00149386261,0.933854569
31,19,0.00142748228,0.892358395
32,19,0.00134379938,0.84004592
33,19,0.00124304982,0.777064598
34,19,0.00112644635,0.704172567
35,19,0.000996771492,0.623109249
36,19,0.00085930419,0.537174661
37,19,0.000723621167,0.452355476
38,19,0.000606621977,0.379216067
39,19,0.000534925561,0.334396667
40,19,0.000534925668,0.334396734
41,19,0.000606621977,0.379216067
42,19,0.000723621167,0.452355476
43,19,0.00085930419,0.537174661
44,19,0.000996771037,0.623108965
45,19,0.00112644663,0.704172744
46,19,0.00124304982,0.777064598
47,19,0.00134379938,0.84004592
48,19,0.00142748228,0.892358395
49,19,0.0014938628,0.933854684
50,19,0.00154333765,0.964782775
51,19,0.00157671489,0.985647804
52,19,0.00159504451,0.997106152
53,19,0.00159950916,0.999897128
54,19,0.00159158878,0.994945881
55,19,0.00157291384,0.983271661
56,19,0.00154422668,0.965338532
57,19,0.00150670438,0.941882309
58,19,0.00146145852,0.913597881
59,19,0.00140951958,0.881129419
60,19,0.00135241161,0.845429659
61,19,0.00129132635,0.807243586
62,19,0.00122630428,0.766596505
63,19,0.00115805722,0.723933387
64,19,0.00108735405,0.679734895
65,19,0.00101633048,0.635336112
66,19,0.000943893447,0.59005373
67,19,0.000870486845,0.544165246
68,19,0.000797754267,0.498698113
69,19,0.000725658569,0.453629112
70,19,0.000653658047,0.408619607
71,19,0.000583732548,0.364907256
72,19,0.000514995204,0.321937653
73,19,0.000447872125,0.279977172
74,19,0.000383317321,0.23962219
75,19,0.000320680034,0.200465901
76,19,0.000260941616,0.163121775
77,19,0.000204247394,0.127680658
78,19,0.000150523122,0.0940961395
79,19,0.000100597866,0.0628864901
0,20,0.000102961836,0.0643642728
1,20,0.000153168302,0.0957497144
2,20,0.000207192006,0.129521416
3,20,0.000264191228,0.165153196
4,20,0.000324078742,0.202590527
5,20,0.000387037975,0.241948073
6,20,0.000451755965,0.282405067
7,20,0.000519206365,0.324570166
8,20,0.000588123276,0.367652021
9,20,0.00065837873,0.411570635
10,20,0.000730553391,0.456688999
11,20,0.000802813293,0.50186065
12,20,0.000875855868,0.54752157
13,20,0.000949411439,0.593503179
14,20,0.00102196909,0.638860963
15,20,0.00109309842,0.68332586
16,20,0.00116398369,0.72763819
17,20,0.001232238,0.770305833
18,20,0.00129720425,0.810918019
19,20,0.00135814045,0.849010914
20,20,0.00141513886,0.884642185
21,20,0.00146670502,0.916877611
22,20,0.00151141995,0.944830142
23,20,0.00154821495,0.967831709
24,20,0.00157592398,0.985153386
25,20,0.00159331749,0.996026543
26,20,0.00159967369,0.999999978
27,20,0.00159306338,0.995867696
28,20,0.00157198611,0.98269171
29,20,0.00153510905,0.959638848
30,20,0.00148116636,0.925917792
31,20,0.00140908725,0.880859161
32,20,0.00131809778,0.823979141
33,20,0.00120789603,0.755088999
34,20,0.00107894055,0.674475388
35,20,0.000932832034,0.583138937
36,20,0.000773055625,0.483258314
37,20,0.00060662186,0.379215994
